Name: 江苏卫视, URL: http://121.24.99.121:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://182.122.72.98:8089/rtp/225.1.4.83:1112$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://182.122.72.98:8089/rtp/225.1.4.18:1047$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.218.204.28:8081/rtp/239.76.253.181:9000$湖南电信组播源, Date: 2024-11-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.101.119.104:8090/rtp/239.77.1.40:5146$广东电信组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.101.119.104:8090/rtp/239.77.0.90:5146$广东电信组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.101.119.104:8090/rtp/239.77.0.126:5146$广东电信组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.98.47:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-10-18, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.98.48:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.101.119.104:808/rtp/239.77.1.40:5146$广东电信组播源, Date: 2024-10-17, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.101.119.104:808/rtp/239.77.0.90:5146$广东电信组播源, Date: 2024-10-17, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.101.119.104:808/rtp/239.77.0.126:5146$广东电信组播源, Date: 2024-10-17, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.99.244:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-11-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://175.171.2.30:777/rtp/232.0.0.116:1234$辽宁联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.99.144:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://183.94.1.118:8801/rtp/228.0.0.64:6108$湖北联通组播源, Date: 2024-07-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.99.189:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://123.10.77.114:808/rtp/225.1.4.83:1112$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://123.10.77.114:808/rtp/225.1.4.18:1047$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.118.13.147:808/rtp/239.77.1.40:5146$广东电信组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.118.13.147:808/rtp/239.77.0.90:5146$广东电信组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.118.13.147:808/rtp/239.77.0.126:5146$广东电信组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.99.191:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.98.68:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://116.128.242.83:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://117.90.196.35:6000/rtp/239.49.1.16:6000$江苏电信组播源, Date: 2024-12-05, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://117.90.196.35:6000/rtp/239.49.8.138:6000$江苏电信组播源, Date: 2024-12-05, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.99.17:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.99.68:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.86.205.59:8090/rtp/239.77.1.40:5146$广东电信组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.101.119.94:8090/rtp/239.77.1.40:5146$广东电信组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.86.205.59:8090/rtp/239.77.0.90:5146$广东电信组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.101.119.94:8090/rtp/239.77.0.90:5146$广东电信组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.86.205.59:8090/rtp/239.77.0.126:5146$广东电信组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://113.101.119.94:8090/rtp/239.77.0.126:5146$广东电信组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.99.38:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://121.24.99.197:8090/rtp/239.253.92.88:8018$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://61.136.67.238:50085/rtp/225.1.4.83:1112$河南联通组播源, Date: 2024-03-30, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://61.136.67.238:50085/rtp/225.1.4.18:1047$河南联通组播源, Date: 2024-03-30, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://221.233.192.152:1111/rtp/239.69.1.174:10680$湖北电信组播源, Date: 2024-12-01, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://59.173.183.242:9901/rtp/239.69.1.174:10680$湖北电信组播源, Date: 2024-11-17, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://58.48.37.158:1111/rtp/239.69.1.174:10680$湖北电信组播源, Date: 2024-06-13, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://mom.cloudns.be:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$广东酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://49.234.31.101:7004udp://@224.9.2.60:5000$北京酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://59.173.243.210:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://58.48.37.158:1111/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://112.114.137.93:888/rtp/239.200.200.44:8244$云南电信组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://112.114.137.86:888/rtp/239.200.200.44:8244$云南电信组播源, Date: 2024-10-30, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://116.117.107.5:8096/rtp/239.125.1.174:4130$内蒙古联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://139.129.231.228:50060/rtp/239.21.1.167:5002$山东电信组播源, Date: 2024-02-06, Delay: 8913 ms, Speed: 0.01 M/s, Resolution: None
Name: 江西卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.167:5002$山东电信组播源, Date: 2024-02-06, Delay: 2407 ms, Speed: 0.03 M/s, Resolution: None
Name: 江西卫视, URL: http://171.118.233.231:9999/rtp/226.0.2.54:8344$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://171.118.232.109:9999/rtp/226.0.2.54:8344$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://171.118.232.143:9999/rtp/226.0.2.54:8344$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://118.81.96.21:9999/rtp/226.0.2.54:8344$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://171.118.233.231:9999/rtp/226.0.2.198:9496$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://171.118.232.109:9999/rtp/226.0.2.198:9496$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://171.118.232.143:9999/rtp/226.0.2.198:9496$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://118.81.96.21:9999/rtp/226.0.2.198:9496$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://120.77.205.62:8087/rtp/239.77.1.73:5146$广东电信组播源, Date: 2024-02-26, Delay: 435 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://120.77.205.62:8087/rtp/239.77.0.149:5146$广东电信组播源, Date: 2024-02-26, Delay: 435 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.232.178.93:5000/rtp/239.49.1.47:6000$江苏电信组播源, Date: 2024-11-25, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.232.178.93:5000/rtp/239.49.8.185:6000$江苏电信组播源, Date: 2024-11-25, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://111.78.22.98:9901/rtp/239.252.220.63:5140$江西电信组播源, Date: 2024-02-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.98.194:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.98.180:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://101.23.216.69:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://101.75.215.35:8008/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.98.229:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-27, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.34:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://123.10.77.225:808/rtp/225.1.4.139:1305$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://123.10.77.225:808/rtp/225.1.4.37:1066$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://58.48.5.186:1111/rtp/239.69.1.126:10394$湖北电信组播源, Date: 2024-09-10, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://124.231.213.49:9999/rtp/239.76.245.225:1234$湖南电信组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.220.232.158:9999/rtp/239.76.245.225:1234$湖南电信组播源, Date: 2024-12-07, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.235.144.112:777/rtp/232.0.0.82:1234$辽宁联通组播源, Date: 2024-12-03, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.9.142.25:88/rtp/229.58.190.208:5000$黑龙江联通组播源, Date: 2024-12-03, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.9.142.25:88/rtp/229.58.190.74:5000$黑龙江联通组播源, Date: 2024-12-03, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://10.8.8.233:4021/rtp/239.77.1.219:5146$广东酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://221.12.38.165:6610/zjhs/2/10145/index.m3u8?virtualDomain=zjhs.live_hls.zte.com$广东酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.64.147.15:8081/rtp/239.77.1.73:5146$广东电信组播源, Date: 2024-12-07, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.64.147.15:8081/rtp/239.77.0.149:5146$广东电信组播源, Date: 2024-12-07, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.250:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://171.117.125.78:8888/rtp/226.0.2.54:8344$山西联通组播源, Date: 2024-12-05, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://171.117.125.78:8888/rtp/226.0.2.198:9496$山西联通组播源, Date: 2024-12-05, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.98.111:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://220.249.114.102:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.98.38:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.235.196.110:777/rtp/232.0.0.82:1234$辽宁联通组播源, Date: 2024-12-03, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://175.171.17.47:777/rtp/232.0.0.82:1234$辽宁联通组播源, Date: 2024-12-05, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://116.117.104.29:8096/rtp/239.125.1.174:4130$内蒙古联通组播源, Date: 2024-10-14, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://101.72.127.38:808/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-16, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.121:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://182.122.72.98:8089/rtp/225.1.4.139:1305$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://182.122.72.98:8089/rtp/225.1.4.37:1066$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.218.204.28:8081/rtp/239.76.245.225:1234$湖南电信组播源, Date: 2024-11-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.101.119.104:8090/rtp/239.77.1.73:5146$广东电信组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.101.119.104:8090/rtp/239.77.0.149:5146$广东电信组播源, Date: 2024-10-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.98.47:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-10-18, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.98.48:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.101.119.104:808/rtp/239.77.1.73:5146$广东电信组播源, Date: 2024-10-17, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.101.119.104:808/rtp/239.77.0.149:5146$广东电信组播源, Date: 2024-10-17, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.244:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://175.171.2.30:777/rtp/232.0.0.82:1234$辽宁联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.144:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://183.94.1.118:8801/rtp/228.0.0.147:7147$湖北联通组播源, Date: 2024-07-20, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.189:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://123.10.77.114:808/rtp/225.1.4.139:1305$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://123.10.77.114:808/rtp/225.1.4.37:1066$河南联通组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.118.13.147:808/rtp/239.77.1.73:5146$广东电信组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.118.13.147:808/rtp/239.77.0.149:5146$广东电信组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.191:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.98.68:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://116.128.242.83:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://117.90.196.35:6000/rtp/239.49.1.47:6000$江苏电信组播源, Date: 2024-12-05, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://117.90.196.35:6000/rtp/239.49.8.185:6000$江苏电信组播源, Date: 2024-12-05, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.17:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-19, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.68:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-12-06, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.86.205.59:8090/rtp/239.77.1.73:5146$广东电信组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.101.119.94:8090/rtp/239.77.1.73:5146$广东电信组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.86.205.59:8090/rtp/239.77.0.149:5146$广东电信组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://113.101.119.94:8090/rtp/239.77.0.149:5146$广东电信组播源, Date: 2024-11-12, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.38:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://121.24.99.197:8090/rtp/239.253.92.19:6145$河北联通组播源, Date: 2024-11-28, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://61.136.67.238:50085/rtp/225.1.4.139:1305$河南联通组播源, Date: 2024-03-30, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://61.136.67.238:50085/rtp/225.1.4.37:1066$河南联通组播源, Date: 2024-03-30, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://221.233.192.152:1111/rtp/239.69.1.126:10394$湖北电信组播源, Date: 2024-12-01, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://59.173.183.242:9901/rtp/239.69.1.126:10394$湖北电信组播源, Date: 2024-11-17, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://58.48.37.158:1111/rtp/239.69.1.126:10394$湖北电信组播源, Date: 2024-06-13, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://59.173.243.210:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://58.48.37.158:1111/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://mom.cloudns.be:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0$广东酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://49.234.31.101:7004udp://@224.9.2.63:5000$北京酒店源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://112.114.137.93:888/rtp/239.200.200.3:8224$云南电信组播源, Date: 2024-12-09, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://112.114.137.86:888/rtp/239.200.200.3:8224$云南电信组播源, Date: 2024-10-30, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://116.117.107.5:8096/rtp/239.125.1.115:4130$内蒙古联通组播源, Date: 2024-11-29, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://139.129.231.228:50060/rtp/239.21.1.164:5002$山东电信组播源, Date: 2024-02-06, Delay: 8913 ms, Speed: 0.01 M/s, Resolution: None
Name: 辽宁卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.164:5002$山东电信组播源, Date: 2024-02-06, Delay: 2407 ms, Speed: 0.03 M/s, Resolution: None
Name: 辽宁卫视, URL: http://171.118.233.231:9999/rtp/226.0.2.173:9296$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://171.118.232.109:9999/rtp/226.0.2.173:9296$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://171.118.232.143:9999/rtp/226.0.2.173:9296$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://118.81.96.21:9999/rtp/226.0.2.173:9296$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://171.118.233.231:9999/rtp/226.0.2.35:8192$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://171.118.232.109:9999/rtp/226.0.2.35:8192$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://171.118.232.143:9999/rtp/226.0.2.35:8192$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://118.81.96.21:9999/rtp/226.0.2.35:8192$山西联通组播源, Date: 2024-12-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://120.77.205.62:8087/rtp/239.77.1.62:5146$广东电信组播源, Date: 2024-02-26, Delay: 435 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://120.77.205.62:8087/rtp/239.77.1.103:5146$广东电信组播源, Date: 2024-02-26, Delay: 435 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://120.77.205.62:8087/rtp/239.77.0.123:5146$广东电信组播源, Date: 2024-02-26, Delay: 435 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://120.77.205.62:8087/rtp/239.77.0.161:5146$广东电信组播源, Date: 2024-02-26, Delay: 435 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://121.232.178.93:5000/rtp/239.49.1.35:6000$江苏电信组播源, Date: 2024-11-25, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://121.232.178.93:5000/rtp/239.49.8.173:6000$江苏电信组播源, Date: 2024-11-25, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://111.78.22.98:9901/rtp/239.252.220.62:5140$江西电信组播源, Date: 2024-02-08, Delay: None ms, Speed: 0.00 M/s, Resolution: None
